timestamp,ecg,gsr,gas,pulse,temp,acc_x,acc_y
660785,1516,30960,121,97488,35.00,-7.23,-4.85
660807,1497,30960,121,97536,35.00,-7.26,-4.87
660829,1522,30960,135,97602,35.00,-7.22,-4.89
660851,1587,30960,145,97684,35.00,-7.23,-4.91
660873,1591,30576,157,97770,35.00,-7.22,-4.90
660895,1584,30960,169,97824,35.00,-7.21,-4.91
660936,1659,30576,169,98121,35.00,-7.23,-4.91
660958,1779,30576,164,98249,35.00,-7.22,-4.88
660980,1846,30960,155,98328,35.00,-7.21,-4.89
661715,1827,30576,141,98426,35.22,-7.18,-4.87
661758,1913,30576,173,98653,35.00,-7.20,-4.90
661780,2044,30576,153,98736,35.00,-7.23,-4.85
661802,2019,30960,143,98837,35.00,-7.20,-4.88
661824,1967,30960,140,98934,35.00,-7.21,-4.87
661846,2021,30960,137,99064,35.00,-7.20,-4.90
661868,1967,30960,141,99173,35.00,-7.21,-4.93
661890,1957,30960,153,99269,35.00,-7.23,-4.91
661912,1925,30960,170,99330,35.00,-7.19,-4.92
661934,1887,30576,171,99379,35.00,-7.20,-4.91
661956,1789,30576,175,99367,35.00,-7.22,-4.88
661998,1677,30576,159,98141,35.00,-7.26,-4.88
662020,1721,30576,155,97719,35.00,-7.19,-4.91
662042,1753,30576,141,97435,35.00,-7.20,-4.91
662064,1829,30576,139,97208,35.00,-7.18,-4.89
662086,1863,30576,133,97007,35.00,-7.21,-4.86
662108,1609,30960,138,96880,35.00,-7.20,-4.89
662130,1437,30960,147,96829,35.00,-7.23,-4.89
662152,1404,30576,157,96864,35.00,-7.23,-4.89
662174,1305,30576,156,96965,35.00,-7.22,-4.87
662196,1439,30576,157,97066,35.00,-7.24,-4.89
662218,1525,30576,153,97175,35.00,-7.19,-4.91
662259,1639,30576,147,97372,35.00,-7.21,-4.86
662281,1767,30576,167,97457,35.00,-7.21,-4.90
662303,1907,30576,153,97562,35.00,-7.19,-4.89
662325,1891,30576,108,97678,35.00,-7.25,-4.89
662347,1177,30576,61,97783,35.00,-7.23,-4.91
662369,821,30576,118,97864,35.00,-7.23,-4.90
662391,681,30576,120,97980,35.00,-7.23,-4.90
662413,1013,30576,137,98085,35.00,-7.20,-4.89
662435,1479,30576,146,98201,35.00,-7.22,-4.92
662457,1573,30576,143,98322,35.00,-7.22,-4.88
662500,1739,30576,135,98597,35.00,-7.22,-4.90
662522,1821,30576,118,98696,35.00,-7.18,-4.93
662544,1935,30960,127,98800,35.00,-7.18,-4.91
662566,1949,30960,123,98872,35.00,-7.22,-4.91
662588,2060,30576,143,98956,35.00,-7.18,-4.89
662610,2136,30576,160,99049,35.00,-7.24,-4.89
662632,2569,30960,179,99162,35.00,-7.20,-4.91
662654,1945,30576,155,99248,35.00,-7.21,-4.91
662676,2157,30576,179,99285,35.00,-7.22,-4.88
662698,2015,30576,155,99272,35.00,-7.18,-4.91
662740,2166,30576,154,98017,35.00,-7.20,-4.91
662762,2297,30576,149,97566,35.00,-7.21,-4.91
662784,2055,30576,137,97268,35.00,-7.20,-4.92
662806,2073,30576,136,97032,35.00,-7.17,-4.89
662828,2301,30576,159,96849,35.00,-7.22,-4.87
662850,2379,30576,167,96683,35.00,-7.23,-4.85
662872,2027,30576,169,96617,35.00,-7.21,-4.89
662894,1823,30576,169,96623,35.00,-7.24,-4.90
662916,1779,30576,173,96718,35.00,-7.23,-4.89
662938,1799,30576,159,96861,35.00,-7.22,-4.91
662960,1943,30576,153,97001,35.00,-7.21,-4.93
663501,1887,30576,142,97255,35.63,-7.23,-4.86
663542,1903,29296,135,96832,35.00,-7.24,-4.88
663564,1829,29296,135,96614,35.00,-7.21,-4.90
663586,1721,29296,137,96430,35.00,-7.22,-4.90
663608,1743,29296,142,96299,35.00,-7.20,-4.89
663630,1799,29296,154,96253,35.00,-7.21,-4.91
663652,1868,29296,169,96316,35.00,-7.21,-4.87
663674,1707,29296,172,96457,35.00,-7.20,-4.87
663696,1542,29296,157,96571,35.00,-7.20,-4.88
663718,1603,30064,153,96628,35.00,-7.21,-4.87
663740,1899,29296,151,96649,35.00,-7.23,-4.89
663762,1948,29296,143,96670,35.00,-7.24,-4.87
663803,1951,29296,134,96754,35.00,-7.24,-4.91
663825,1871,29296,134,96804,35.00,-7.20,-4.91
663847,1902,30064,147,96841,35.00,-7.20,-4.87
663869,2009,30064,165,96882,35.00,-7.23,-4.87
663891,2022,29296,174,96954,35.00,-7.19,-4.91
663913,1873,29296,175,97000,35.00,-7.24,-4.88
663935,1727,30064,173,97068,35.00,-7.22,-4.91
663957,1693,30064,165,97158,35.00,-7.23,-4.88
663979,1911,30064,169,97238,35.00,-7.24,-4.93
664518,2024,30064,140,97293,34.86,-7.23,-4.90
664548,2041,30064,168,96170,35.00,-7.22,-4.92
664570,2255,29296,175,96227,35.00,-7.20,-4.91
664592,2325,30064,198,96300,35.00,-7.21,-4.91
664614,2107,30064,204,96343,35.00,-7.21,-4.87
664636,1973,30064,189,96327,35.00,-7.19,-4.90
664658,2025,30064,179,96304,35.00,-7.20,-4.86
664680,1897,30064,148,96319,35.00,-7.23,-4.85
664702,1672,30064,125,96384,35.00,-7.23,-4.91
664724,1497,30064,117,96460,35.00,-7.21,-4.89
664765,1398,30064,124,96750,35.00,-7.23,-4.88
664787,1365,30064,135,96874,35.00,-7.20,-4.89
664809,1339,30064,149,96993,35.00,-7.23,-4.87
664831,1337,30064,165,97095,35.00,-7.24,-4.91
664853,1467,29296,167,97199,35.00,-7.21,-4.88
664875,1639,30064,167,97370,35.00,-7.21,-4.92
664897,1635,30064,157,97551,35.00,-7.19,-4.90
